Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Andrew Benintendi,CHW,119.433,511.0,458.00949878079604,112.93728847424177,73.178003767707,20.283038182693012,1.550573555916197,17.92611053571574,56.74858344003066,60.85161493545151,44.14631853434566,1.8995234503062282,86.83939109124864,2.610477344826742,5.303071578277782,0.930383723016449,8.572703125891975,3.184201645721369,1.0998474771858,0.246584,0.0863919,0.16994,0.508367,0.313084,0.415057,0.314941,0.728141,0.168473,3.35187,0.26499,,-0.568995,58.7054,0.750957,101.238,-0.568995,0,0.1464342474937439,-6.539224147796631,1.07314,999,,,,,,,523.3,4.397478991,523.3,4.397478991,,,,,,,,,,,,,,,,,,,Andrew Benintendi,17901,643217
Christian Walker,HOU,139.484,616.0,551.9858846884465,126.37946365923365,73.67247411565381,23.2891496243561,0.13216701521400578,29.28543254667739,74.01582667328393,83.31491451748155,50.44541680214947,1.2098091147125767,157.2811938459432,7.981202265842931,4.92802108397652,0.6591367617613335,9.477437201581298,3.9672031899782656,1.4366410761042563,0.228954,0.0818919,0.255327,0.320733,0.300331,0.430788,0.315651,0.731119,0.201834,2.81367,0.26217,,-0.625099,70.2748,1.23169,102.559,-0.625099,0,1.137625813484192,-10.762653350830078,1.07292,999,,,,,,,647.8,4.660431654,647.8,4.660431654,,,,,,,,,,,,,,,,,,,Christian Walker,13419,572233
Jake Burger,TEX,129.438,588.0,543.2935384049052,130.9357291582786,75.65623899964339,25.40160360754179,0.9016644848094423,28.976113840030372,69.86523254610086,83.8879729434366,32.19528120650186,0.7470181872562667,147.62850142069965,8.301167849624408,3.6087593323286824,0.6011291973909744,10.395886988231776,2.1301181423920674,0.7145525658871034,0.241003,0.0547539,0.251068,0.218084,0.291849,0.451079,0.31836,0.742929,0.210076,2.97217,0.275344,,-0.55747,63.8744,2.24644,105.255,-0.55747,0,2.6732582449913025,-10.177738189697266,1.06888,999,,,,,,,593.4,4.6,593.4,4.6,,,,,,,,,,,,,,,,,,,Jake Burger,22275,669394
Marcelo Mayer,BOS,124.677,539.0,492.70433028829035,120.67056590342862,78.54323881836515,27.695551073674217,1.664011863803535,12.767322339542055,58.519684422825954,59.443760825720716,39.36079487483687,2.5226541701269425,127.80692846126468,2.58032174635188,3.6314179617985523,0.723700177957053,9.128614545023133,8.669878277375725,2.2839034286392215,0.244914,0.0730256,0.237119,0.30797,0.302096,0.385618,0.29858,0.687715,0.140704,4.45103,0.303302,,0.0171441,49.3288,-5.44852,86.028,0.0171441,0,-7.617173343896866,2.0739519596099854,1.06538,999,,,,,,,452.8,3.6224,452.8,3.6224,,,,,,,,,,,,,,,,,,,Marcelo Mayer,29668,691785
Justin Crawford,PHI,96.995,427.0,393.17273307456503,104.52913628231552,78.86908590619474,18.428422228267124,1.9134497180401961,5.318156092738096,52.425674297192955,35.45128398949582,26.397397233759847,0.7552734774693716,88.11451308314415,2.1607769849656315,1.728074329626181,3.5413310961383537,9.135372406649857,22.30256457873427,3.2962598738242956,0.265861,0.0618205,0.206357,0.29958,0.314286,0.363044,0.297666,0.67733,0.0971832,6.47578,0.329093,,2.15464,40.3975,-4.77703,87.8852,2.15464,0,-3.3349575996398926,0.9079171419143677,1.0531,999,,,,,,,389.7,4.017525773,389.7,4.017525773,,,,,,,,,,,,,,,,,,,Justin Crawford,sa3020240,702222
Zach McKinstry,DET,113.426,434.0,389.25735488628516,90.69382322989945,60.20953074338955,17.622433017686372,4.69358861329931,8.168209895473645,52.40593307035922,36.91029461683424,36.237092458417706,0.6427841091849753,96.59790572729506,4.0163021314948555,3.024370348694298,1.4644940947877283,5.100649350953378,15.640926574040476,3.878430817131553,0.232992,0.0834957,0.222576,0.375134,0.302743,0.365331,0.293554,0.668075,0.13234,6.93239,0.28703,,0.867038,43.7096,-6.76325,86.5115,0.867038,0,-5.923912286758423,1.3551493883132935,1.03679,999,,,,,,,405.7,3.590265486,405.7,3.590265486,,,,,,,,,,,,,,,,,,,Zach McKinstry,19392,656716
Colt Emerson,SEA,80.718,336.0,302.89119971699085,72.59756649319941,49.93325078898126,15.629243043466118,0.693379856074923,6.341627116750608,34.773102953908605,33.763698483480276,26.004807432715495,1.5269106379809527,69.69113641229973,4.41130919686828,2.1305096958581977,0.56215831758474,6.656772764087622,6.081575914426954,1.084069746874331,0.239682,0.0773953,0.207414,0.373144,0.307102,0.358671,0.292771,0.665773,0.11899,4.39885,0.289341,,0.241699,32.7694,-5.30708,92.7542,0.241699,0,-2.5103216618299484,1.401354193687439,1.02132,999,,,,,,,303.2,3.743209876,303.2,3.743209876,,,,,,,,,,,,,,,,,,,Colt Emerson,sa3022923,806068
Daylen Lile,WSN,130.04,553.0,507.6788026349145,134.80024934070383,91.55643480629746,30.27181050106509,4.563191031301906,8.408624691161837,61.799759172446144,55.92341362179669,34.21734185405056,0.7813279851833353,98.57854742959626,5.5138994199707145,4.406641921777394,1.1836489441802216,7.867094915946833,14.6812390984385,3.5545038157830016,0.265522,0.0618759,0.178261,0.347108,0.316285,0.392816,0.308788,0.709101,0.127293,5.84602,0.312002,,0.591743,60.626,-1.83142,97.1348,0.591743,0,-1.2033169865608215,-6.528418064117432,1.00826,999,,,,,,,551.7,4.243846153,551.7,4.243846153,,,,,,,,,,,,,,,,,,,Daylen Lile,29995,695734
Marcell Ozuna,,111.52,518.0,449.30004092450815,107.34410226413233,65.42933580165969,20.410096568983505,0.0006272220358121586,21.504003959606866,62.287681723028925,68.67620743369051,61.27812595749421,0.8836720639879325,129.26664566875144,3.212376256928776,3.782504451343759,0.42692688225954706,9.032993552782973,0.5028799712028591,0.20892343688733758,0.238914,0.118297,0.24955,0.474044,0.332001,0.427926,0.331307,0.759927,0.189012,1.66457,0.283946,,-0.753982,62.0618,6.91606,112.299,-0.753982,0,6.030065596103668,-12.046913146972656,1.00049,999,,,,,,,543,4.848214285,543,4.848214285,,,,,,,,,,,,,,,,,,,Marcell Ozuna,10324,542303
Chase DeLauter,CLE,111.414,511.0,465.65496681726887,111.33333469133338,74.2432147527693,23.34629571537405,1.0511079243376695,12.692716298852353,52.469000932946024,55.25290679909883,37.800330808811246,1.4743927702793542,97.67663438700556,3.231287709963782,3.501809039391507,0.8120209464717122,9.827182502984204,4.422699493601783,1.1019770511572198,0.23909,0.0739732,0.191148,0.386995,0.298645,0.375515,0.294309,0.674159,0.136425,3.52749,0.274928,,-0.305514,50.5338,-7.47198,88.4665,-0.305514,0,-6.978848308324814,-0.16486941277980804,0.997842,999,,,,,,,456.3,4.11081081,456.3,4.11081081,,,,,,,,,,,,,,,,,,,Chase DeLauter,32127,800050
Mike Yastrzemski,ATL,109.663,462.0,402.4799536836011,91.87778260240268,54.101934674579056,20.354484488830995,1.0363457326192889,16.38499541660636,55.05466299995175,55.2273556231003,49.89394509576881,2.02044000578955,105.70051623486273,4.281100014473875,3.190164519708593,2.1547836155738893,6.389987938437787,4.168610990495489,1.4108361074926423,0.228279,0.107995,0.228789,0.472031,0.317613,0.406132,0.315499,0.723745,0.177853,3.58278,0.266209,,-0.419734,52.2938,0.863614,101.241,-0.419734,0,0.220518559217453,-4.974425315856934,0.995248,999,,,,,,,467.8,4.252727272,467.8,4.252727272,,,,,,,,,,,,,,,,,,,Mike Yastrzemski,14854,573262
Ernie Clement,TOR,139.127,644.0,601.2277865330325,152.55885231837885,108.80519495243817,28.56896180315416,3.2778279157832677,11.906271357467602,70.12559645960174,62.06424870466321,27.111338117859585,0.9905294044285211,70.1440936043809,4.11468985612408,5.5705125036375245,5.976305786404538,10.052723589679632,12.16514620015646,3.445093215118498,0.253745,0.0420983,0.108919,0.386508,0.288052,0.371576,0.28611,0.659629,0.117831,5.08103,0.268038,,0.0857121,50.9526,-11.5772,82.2383,0.0857121,0,-10.992841079831123,2.33371901512146,0.977626,999,,,,,,,469.4,3.376978417,469.4,3.376978417,,,,,,,,,,,,,,,,,,,Ernie Clement,20352,676391
Steven Kwan,CLE,146.467,665.0,593.1261537118339,156.767595664538,124.41690000748353,24.242960019207743,3.8484295487427658,4.260114778736779,72.5511756947216,52.71215279510078,58.58469102349831,1.3762549734334466,56.54834832119337,4.973855954400319,5.576827386000799,2.73830603921373,12.99781964054081,16.822714247405706,4.993492597535423,0.264308,0.0880972,0.0850352,1.03601,0.332688,0.339705,0.299696,0.672394,0.0753974,5.03633,0.283528,,0.0846365,68.8306,-6.95667,92.178,0.0846365,0,-5.828565314412117,-6.780879497528076,0.96857,999,,,,,,,603.1,4.130821917,603.1,4.130821917,,,,,,,,,,,,,,,,,,,Steven Kwan,24610,680757
TJ Friedl,CIN,133.762,623.0,538.0362997698784,124.39794524357433,88.63003034685094,20.552953516828076,2.353645550171375,12.861445768474038,68.76553564103813,53.630053463295255,61.9034702475719,0.24933080500844707,102.63093067152403,12.47141295355159,4.428388401454424,6.160114608897572,11.63731446011805,12.02767212191578,3.8947516111987874,0.231207,0.0993635,0.164737,0.603166,0.322244,0.349869,0.300868,0.672113,0.118662,4.56587,0.261227,,-0.243716,62.2891,-5.69274,86.8096,-0.243716,0,-9.238341137766838,-0.4406780004501343,0.968178,999,,,,,,,543,4.052238805,543,4.052238805,,,,,,,,,,,,,,,,,,,TJ Friedl,19522,670770
Brooks Lee,MIN,134.411,602.0,555.0966937394503,131.43816278488868,92.302899790331,24.952745755527463,1.3874711799747184,12.795228327265294,59.331947650874625,61.329379394911925,37.347781444672364,1.2614441046679734,106.52562995314617,3.446498187157963,5.397280661252109,0.7112470082429435,11.863382104713388,3.866182131962789,1.4564141303278253,0.236785,0.0620394,0.176953,0.350599,0.286439,0.355887,0.28065,0.642326,0.119103,3.24799,0.268926,,-0.608797,48.5371,-13.9036,77.115,-0.608797,0,-14.86256206035614,6.126254558563232,0.967074,999,,,,,,,440.8,3.289552238,440.8,3.289552238,,,,,,,,,,,,,,,,,,,Brooks Lee,31595,686797
Brayan Rocchio,CLE,126.591,539.0,487.59639977498597,112.27757318165719,79.26703773152488,22.903429172656622,1.8242135341792196,8.28300504198179,55.917333583348956,45.70455424297352,37.34425401587599,0.6520117819863742,104.1778059045357,7.155503781486343,4.112422776423527,2.7917677771527387,9.671454757589014,13.955020730462321,4.613566889597267,0.230268,0.0692844,0.19328,0.358467,0.292382,0.335685,0.278077,0.628066,0.105417,5.00571,0.274213,,0.0791689,43.0814,-13.6308,77.2849,0.0791689,0,-12.770759925246239,5.606984615325928,0.957237,999,,,,,,,389.8,3.069291338,389.8,3.069291338,,,,,,,,,,,,,,,,,,,Brayan Rocchio,23690,677587
Tyler Freeman,COL,86.306,315.0,279.03956355513554,80.54901413290948,57.87570771940375,14.858950126723656,2.0538575540186432,5.760462648739207,42.61496198290305,31.70973839082435,22.426581897847843,0.22810064865329266,40.27509343184845,8.844347695347738,2.3326697882211436,2.3570174835688817,7.155191374199923,13.058718157996477,4.012236779930409,0.288665,0.0711955,0.127858,0.556834,0.35766,0.418568,0.340576,0.776229,0.129903,6.16795,0.317794,,0.423078,49.0611,7.80218,105.237,0.423078,0,2.5906131267547607,-5.001959323883057,0.941902,999,,,,,,,424,4.930232558,424,4.930232558,,,,,,,,,,,,,,,,,,,Tyler Freeman,22532,671289
Anthony Santander,TOR,126.852,567.0,504.5566154774678,112.26099785407725,64.03528366416309,21.053056263412017,0.6810248457618026,26.491411279506437,67.29164263680258,75.05521392167383,51.411836105150215,1.667543924356223,124.19179184549355,6.262071989002146,4.254464525214592,0.5153171439109442,8.420271928648068,1.374322693133047,0.4464341302306867,0.222494,0.0906734,0.219033,0.413972,0.299981,0.424432,0.313084,0.724414,0.201938,2.42731,0.239494,,-0.663166,63.4434,0.0125292,100.819,-0.663166,0,-0.14483320713043213,-9.304606437683105,0.923621,999,,,,,,,581.2,4.576377952,581.2,4.576377952,,,,,,,,,,,,,,,,,,,Anthony Santander,14551,623993
Carson Williams,TBR,98.843,434.0,394.93153216627826,85.82678716600726,53.34417700937619,17.007291203728794,2.115946994742832,13.359419001680125,49.24068830957672,47.373530973930954,31.642530486152513,0.5899704406265244,149.8524307625603,4.174689068343179,2.306790797246762,0.9442281448159991,5.298417646740014,9.755073817137283,2.925319007099886,0.217321,0.0729091,0.345283,0.211158,0.280897,0.372582,0.285391,0.653478,0.155261,5.51895,0.309655,,0.143125,35.3142,-8.2884,80.2568,0.143125,0,-8.443849295377731,4.5760650634765625,0.903755,999,,,,,,,330.8,3.341414141,330.8,3.341414141,,,,,,,,,,,,,,,,,,,Carson Williams,30038,700246
Parker Meadows,DET,118.379,525.0,470.4841433333038,103.13406774116544,66.73620443473878,17.657660445418937,6.37995658977782,12.360408728018601,62.76146701795644,45.647456611880784,46.3136454861326,0.9502921459326124,134.77647272052127,3.457695478617592,3.4429467230144906,1.3010816085653407,5.614239724331827,14.856905408153342,3.2839595471544643,0.219208,0.0882164,0.256716,0.343634,0.291972,0.362674,0.287235,0.654646,0.143466,6.95567,0.277773,,0.744287,43.9735,-9.48435,82.1587,0.744287,0,-8.769410252571106,1.826836347579956,0.882882,999,,,,,,,414.1,3.509322033,414.1,3.509322033,,,,,,,,,,,,,,,,,,,Parker Meadows,23800,678009
José Caballero,NYY,95.04,315.0,278.1595811638153,60.01221319448418,41.029754820621385,11.020313841048234,1.0081099444984836,6.954043600160211,43.05859129141157,21.840294386908507,27.167826285975853,0.28669379756251073,82.1553956628712,5.706011329175488,1.9216135492361388,2.0453641929392914,3.3662932711563767,29.014623505178236,6.838457687246095,0.215748,0.0862471,0.260811,0.330689,0.296804,0.337616,0.282972,0.63442,0.121868,7.30708,0.277833,,2.79239,32.7636,-8.53727,80.6011,2.79239,0,-5.199438571929932,1.7925926446914673,0.882318,999,,,,,,,328.3,3.455789473,328.3,3.455789473,,,,,,,,,,,,,,,,,,,Jose Caballero,23401,676609
JJ Wetherholt,STL,87.898,371.0,332.53038700456887,79.50884208097949,55.73433526141658,16.250298496545206,1.1709971922756632,6.353158943080281,39.05025292025838,34.90436069410997,30.521640858859804,0.8780866343318854,68.91725174990435,4.60675102968648,2.403930701537215,0.9375889187729288,7.433380916477234,5.7950536506043075,1.1296541266233036,0.239103,0.0822687,0.185761,0.442874,0.309778,0.352331,0.292941,0.662109,0.113228,4.50712,0.281732,,0.0980602,36.1943,-5.80462,88.4074,0.0980602,0,-4.785671606659889,1.510011076927185,0.87479,999,,,,,,,322.7,3.667045454,322.7,3.667045454,,,,,,,,,,,,,,,,,,,JJ Wetherholt,sa3025154,802139
Austin Martin,MIN,83.56,350.0,306.2404266359902,79.23233343128122,58.1523329311218,16.18883206522079,1.1197334775459677,3.7714896623298677,42.61996011228579,27.191089034629787,33.26738522904176,0.4058143533251224,58.549162545561394,5.994326316513389,2.1960421759435818,2.3016774096743338,7.127900143170635,12.113970703161634,3.7563145127509396,0.258726,0.0950497,0.167283,0.568196,0.340796,0.355848,0.311243,0.696644,0.0971222,5.3202,0.306607,,0.223104,37.3277,-0.47067,98.1895,0.223104,0,-0.45953647792339325,-2.2179505825042725,0.852558,999,,,,,,,318.1,3.786904761,318.1,3.786904761,,,,,,,,,,,,,,,,,,,Austin Martin,27462,668885
Trevor Larnach,MIN,110.274,427.0,376.7441454565135,93.01391650637375,61.86304754216287,18.281526364331313,0.8051037390153317,12.064370776103315,49.369422652375974,46.960958510256866,41.88318469125669,1.3016375132763118,95.65819117438139,4.049990416250432,3.8945230111464646,0.4281814598418343,8.074291061856902,3.6702574758884134,1.3010308957536096,0.246889,0.0980872,0.224024,0.437843,0.32573,0.395756,0.315841,0.721486,0.148867,3.4713,0.29661,,-0.521128,53.4012,1.00307,101.357,-0.521128,0,0.1881009340286255,-7.560274600982666,0.807344,999,,,,,,,481,4.372727272,481,4.372727272,,,,,,,,,,,,,,,,,,,Trevor Larnach,21501,663616
Ryan O'Hearn,PIT,125.546,553.0,490.51151255007284,128.43586824844422,87.82955319329741,24.55956348947557,2.106941442215912,13.939394837682038,63.48582902020304,62.76366891759698,51.45084731024697,2.7522299624713202,104.35071411208804,5.301866039014808,4.684816951343148,1.0513407422338952,11.239272311185681,3.982175280081737,1.1666360943295924,0.26184,0.0930394,0.188699,0.493057,0.335517,0.405755,0.323182,0.741272,0.143915,3.58587,0.303779,,-0.565157,63.9498,4.16051,105.092,-0.565157,0,2.4885119795799255,-11.452957153320312,0.805274,999,,,,,,,570,4.523809523,570,4.523809523,,,,,,,,,,,,,,,,,,,Ryan O'Hearn,16442,656811
Jordan Walker,STL,121.253,539.0,491.91918185198955,116.49936779471922,71.71829825213834,24.89668575678691,1.1925979918185197,18.692129416139828,62.897746374116764,65.06737671997024,37.88079285979918,1.0144791521011527,148.60398661212346,5.636823800669394,3.0668507251766455,0.49631754555596874,9.412807586463368,8.24197233172183,2.6000743770918557,0.236827,0.0702799,0.275703,0.254912,0.297152,0.406282,0.305104,0.703434,0.169455,4.22674,0.298476,,-0.148798,52.5644,-3.03767,96.7394,-0.148798,0,-1.9673024266958237,-5.905178546905518,0.796366,999,,,,,,,483.8,3.998347107,483.8,3.998347107,,,,,,,,,,,,,,,,,,,Jordan Walker,27475,691023
Lane Thomas,KCR,93.717,399.0,359.3728162343569,83.91174528745726,51.98578003951949,17.700204654518082,1.6777364112536461,12.54808675469686,51.95699667534423,43.054072703321516,31.90166624847097,0.11656428190571777,99.04835335445222,4.47830560173133,2.815336307750212,0.4319465232255434,5.132334551328294,17.038395853589687,4.538270943763133,0.233495,0.0799541,0.248241,0.322082,0.30181,0.396835,0.304853,0.698645,0.16334,6.1994,0.284781,,0.926859,42.6589,-2.54778,91.529,0.926859,0,-2.8929964303970337,-2.5119080543518066,0.794296,999,,,,,,,400.7,4.262765957,400.7,4.262765957,,,,,,,,,,,,,,,,,,,Lane Thomas,16939,657041
Nolan Schanuel,LAA,138.871,616.0,530.6840610861453,134.6244666658756,100.60721079602182,23.00901035901417,2.4969196892465257,8.511472010659054,67.0737363138454,52.162660424022874,67.58790414309712,3.0089677770413323,82.94120195755023,9.59996446981884,4.944229074740515,3.184290235472207,14.666000362760435,5.951555276045435,2.306717272312733,0.253682,0.109721,0.134645,0.81489,0.345638,0.354565,0.312344,0.700204,0.100884,3.72974,0.283927,,-0.869761,69.3629,-0.340823,98.5274,-0.869761,0,-1.8936412334442139,-10.715354919433594,0.787308,999,,,,,,,592.6,4.263309352,592.6,4.263309352,,,,,,,,,,,,,,,,,,,Nolan Schanuel,33189,694384
Dylan Crews,WSN,133.249,595.0,543.2511428613973,128.1981971082256,84.39761711537315,23.862772872118647,3.1942288291440817,16.743677966227885,70.25932344094346,62.879856230269816,38.673205856513185,0.6559875885996782,136.15555572100777,8.380189502799452,3.905883595657871,0.789621375975341,9.349049135594734,23.61989900381202,6.902413317499552,0.235984,0.064997,0.228833,0.284037,0.294932,0.384133,0.296289,0.679065,0.14815,6.18089,0.282695,,0.933504,56.1665,-7.31348,88.5724,0.933504,0,-6.343019962310791,-4.040047645568848,0.766454,999,,,,,,,532.6,4.004511278,532.6,4.004511278,,,,,,,,,,,,,,,,,,,Dylan Crews,33541,686611
Alek Thomas,ARI,113.017,434.0,398.7646590991252,95.83051117055889,63.673631696912736,20.12017930735305,2.6004005494902755,9.436319861181405,48.93410454775505,44.708495408864145,25.492632492227607,0.8892181331790905,102.18653748825103,3.6662873255729886,2.5136230207504884,3.5633041717880127,8.969099848167161,8.233570963777023,2.3058549634878176,0.240319,0.0587388,0.235452,0.249473,0.290378,0.374809,0.289564,0.665187,0.13449,5.3931,0.298266,,0.0942951,42.4839,-8.17747,82.9617,0.0942951,0,-8.564044430851936,1.7440893650054932,0.761719,999,,,,,,,394.3,3.48938053,394.3,3.48938053,,,,,,,,,,,,,,,,,,,Alek Thomas,23792,677950
Joc Pederson,TEX,105.341,434.0,373.3921295248662,85.16032546675135,50.177398845196464,15.841281428004836,0.4451050540295246,18.69642925794262,52.68765216714235,55.296009285145956,48.108559804758876,2.009100270330114,97.21410339701055,7.928286262801748,3.5807991162565482,0.7794879884373654,7.407449091072779,2.9323742089011846,1.128320376466924,0.228072,0.110849,0.223996,0.494872,0.326083,0.423097,0.326009,0.74918,0.195025,3.0013,0.25459,,-0.533629,52.8828,4.32248,110.525,-0.533629,0,4.564424276351929,-11.27454948425293,0.760704,999,,,,,,,477.2,4.544761904,477.2,4.544761904,,,,,,,,,,,,,,,,,,,Joc Pederson,11899,592626
