Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brice Turang","MIL",148.818,633.252,565.945,142.383,101.053,24.6649,3.29038,13.3745,76.2972,61.2023,56.789,1.35484,134.11,2.42734,4.18588,3.90505,10.4931,30.1031,6.58115,0.251585,0.0896784,0.211781,0.42345,0.320331,0.377691,0.306686,0.698022,0.126106,5.98781,0.305241,,2.27641,71.5491,-3.27446,96.4297,2.27641,1.51,-0.4031977653503418,3.954739809036255,2.51893,52.43000030517578,,,,,,,655.4,4.398657718,655.4,4.398657718,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"CJ Abrams","WSN",140.503,612.88,557.396,139.818,89.7108,28.3154,3.2703,18.5219,77.2448,67.417,37.0253,1.39151,118.713,11.9091,4.26618,2.2833,8.71558,30.7755,7.89764,0.250842,0.060412,0.193697,0.31189,0.309128,0.413063,0.313146,0.722192,0.162221,6.35847,0.285788,,2.01478,72.4616,0.0451162,100.12,2.01478,-3.48,2.1020607873797417,2.061099052429199,2.51216,63.47999954223633,,,,,,,687.4,4.875177304,687.4,4.875177304,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Otto Lopez","MIA",135.907,563.13,515.96,137.94,99.5673,24.8044,2.58146,10.9866,64.6121,57.2857,36.6507,1.5612,87.1484,4.0573,4.60273,1.85921,12.3057,17.2014,4.55844,0.267346,0.0650839,0.154757,0.420555,0.318292,0.389307,0.30834,0.707599,0.121961,5.3839,0.300532,,0.657774,64.3822,-2.1559,95.4668,0.657774,1.85,-2.367834746837616,8.141990780830383,2.50764,226.16000366210938,,,,,,,591.1,4.346323529,591.1,4.346323529,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Bo Naylor","CLE",120.583,447.546,394.517,83.6402,48.9844,17.7227,1.59523,15.3379,49.5247,49.2775,44.068,1.04579,114.751,3.47132,3.41591,2.07353,5.468,5.18954,1.54636,0.212006,0.0984658,0.2564,0.384033,0.294473,0.381649,0.295764,0.676122,0.169642,4.34311,0.255007,,-0.225669,46.5979,-6.28314,89.4688,-0.225669,5.49,-5.780719354748726,14.794243812561035,2.4982,643.6599731445312,,,,,,,424.9,3.511570247,424.9,3.511570247,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Kazuma Okamoto","TOR",126.057,522.572,460.007,108.586,60.7245,22.1288,0.522344,25.2106,65.241,73.7807,51.4629,2.41458,113.911,6.95059,3.55423,0.59734,9.40811,1.23043,0.450161,0.236054,0.0984801,0.217981,0.451782,0.319939,0.450845,0.331849,0.770784,0.214791,2.38844,0.256984,,-0.708834,69.7199,7.97402,113.746,-0.708834,0,7.757550776004791,-1.3617268800735474,2.49457,999,,,,,,,630.8,5.006349206,630.8,5.006349206,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","sa3063134",672960
"Masyn Winn","STL",144.244,610.835,559.547,141.207,97.0674,28.4773,2.6251,13.0373,67.2442,61.1885,38.9184,0.250705,112.715,4.64672,4.64439,3.07831,10.1194,12.6265,3.43586,0.25236,0.0637134,0.184526,0.345282,0.304023,0.382535,0.299783,0.686558,0.130176,5.01116,0.292332,,0.191502,65.5928,-6.58206,93.0943,0.191502,1.74,-4.808016672730446,8.41796326637268,2.4486,295.5899963378906,,,,,,,598.4,4.155555555,598.4,4.155555555,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Josh Naylor","SEA",144.103,606.51,543.165,141.828,92.3112,25.8424,0.420106,23.2543,75.5239,79.5901,50.7931,5.27789,88.6533,5.96897,5.47662,0.643089,12.7264,14.9785,4.05484,0.261114,0.0837464,0.146169,0.572941,0.328029,0.438676,0.329326,0.766705,0.177562,4.05551,0.271501,,0.38588,79.676,8.01222,117.936,0.38588,0.89,13.206988364458084,-10.528897643089294,2.40979,65.4800033569336,,,,,,,732.1,5.084027777,732.1,5.084027777,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Trent Grisham","NYY",125.402,521.788,442.343,97.2462,53.5691,16.9228,1.57307,25.1813,68.6594,64.4107,68.0177,0.504668,129.338,5.85236,3.00265,2.57245,7.97086,5.64726,1.58755,0.219844,0.130355,0.247874,0.525891,0.329567,0.435994,0.333836,0.765561,0.216151,4.03466,0.247794,,-0.358659,70.4568,8.80357,115.639,-0.358659,-5.61,9.259141862392426,-3.6747841835021973,2.40879,252.02000427246094,,,,,,,624.7,4.9976,624.7,4.9976,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Ben Rice","NYY",131.815,541.521,476.202,115.9,65.4235,23.4391,2.06989,24.9675,70.8469,69.944,53.0898,0.4568,112.331,7.82516,3.7688,0.542226,9.36634,5.24941,1.39058,0.243384,0.0980383,0.207437,0.472618,0.326899,0.458589,0.339118,0.785488,0.215206,4.28172,0.265363,,-0.350614,75.444,11.4591,119.278,-0.350614,0.7,11.953484117984772,-7.101989567279816,2.4033,53.900001525878906,,,,,,,676.4,5.124242424,676.4,5.124242424,,,,,,,,,,,,,,,,,,,"Ben Rice","29576",700250
"Oneil Cruz","PIT",126.828,532.733,472.803,111.195,65.4142,21.7366,3.62024,20.4243,74.9232,61.4523,52.6195,2.7988,162.306,3.69801,3.16474,0.447646,6.83651,25.0558,5.95442,0.235183,0.0987727,0.304667,0.324199,0.314705,0.426066,0.319941,0.740771,0.190883,6.80424,0.309548,,1.78757,65.9248,2.9783,102.871,1.78757,0.25,3.600590944290161,2.00387442111969,2.38681,95.8499984741211,,,,,,,624.9,4.92047244,624.9,4.92047244,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Luis Arraez","SFG",139.255,607.914,560.164,173.75,137.783,27.9442,2.82456,5.19869,70.9801,61.0684,33.6104,2.64531,23.4245,4.00526,5.18997,4.94425,14.8683,7.74708,3.31437,0.310177,0.0552881,0.0385326,1.43484,0.350541,0.39799,0.326384,0.748531,0.0878126,4.0369,0.314034,,-0.948335,78.4085,6.57873,111.562,-0.948335,-3.26,7.382169187068939,-4.346571564674377,2.3799,280.2300109863281,,,,,,,680.5,4.895683453,680.5,4.895683453,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Ian Happ","CHC",145.759,630.939,544.062,129.397,79.0728,28.2691,1.41065,20.6446,78.7184,73.525,77.154,1.55505,149.387,5.2065,3.73673,0.779901,10.7003,8.41233,2.47513,0.237835,0.122284,0.236769,0.516472,0.336038,0.408816,0.326912,0.744855,0.170981,3.93952,0.287882,,-0.386608,81.6485,7.09818,111.322,-0.386608,1.02,8.08019956946373,-5.823819637298584,2.37855,184.88999938964844,,,,,,,718.3,4.919863013,718.3,4.919863013,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Isaac Paredes","HOU",113.959,482.684,415.258,100.779,61.2443,17.4946,0.4646,21.5752,61.4828,61.9593,54.2148,0.40042,80.0254,9.24341,3.52119,0.446703,7.85514,1.12715,0.352051,0.24269,0.112319,0.165793,0.677469,0.340573,0.442925,0.341456,0.783498,0.200236,2.38839,0.249713,,-0.739343,68.1631,11.1302,120.336,-0.739343,0.16,10.829569578170776,-4.627372115850449,2.3343,236.30999755859375,,,,,,,597.6,5.242105263,597.6,5.242105263,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Max Muncy","LAD",111.586,454.296,380.713,83.3539,43.6845,16.1222,1.28572,22.2615,62.2731,63.2928,63.946,2.27466,110.642,5.45113,3.72611,0.460165,5.92351,2.37315,0.748299,0.218942,0.140758,0.243545,0.577956,0.336578,0.443463,0.338174,0.780041,0.224521,3.49075,0.242878,,-0.563324,62.9436,9.26508,117.755,-0.563324,-2.7,8.996340036392212,-1.2959028482437134,2.33426,249.6999969482422,,,,,,,550.7,4.916964285,550.7,4.916964285,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Wilyer Abreu","BOS",125.081,504.638,448.015,109.124,61.509,24.5851,1.00998,22.0199,62.4778,70.4523,48.9141,2.43544,125.092,3.17118,3.83474,0.702678,6.08744,8.44731,2.80322,0.243572,0.096929,0.247885,0.391023,0.319901,0.450406,0.330904,0.770307,0.206834,4.07465,0.285833,,-0.192341,66.9397,7.31282,108.295,-0.192341,6.12,4.741173222661018,0.22487449645996094,2.28514,214.22999572753906,,,,,,,610.2,4.8816,610.2,4.8816,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Steven Kwan","CLE",147.251,645.674,574.765,157.376,120.358,25.7243,2.85842,8.4352,74.9236,58.5496,58.0928,1.36848,55.5485,4.79818,5.35635,2.662,12.8391,16.456,5.00652,0.273809,0.0899724,0.0860318,1.0458,0.342554,0.372539,0.316085,0.715093,0.0987303,4.76515,0.288567,,0.0402207,77.8798,1.58842,103.468,0.0402207,3.29,2.6790506802499294,-2.5703797340393066,2.28481,167.47999572753906,,,,,,,677.3,4.607482993,677.3,4.607482993,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
