Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"José Barrero","BAL",3.89,9.458,8.70551,1.62868,1.05676,0.305229,0.0249393,0.241746,0.951149,0.846905,0.534648,0.000459091,3.2791,0.140327,0.0550877,0.0224309,0.103118,0.215517,0.0757699,0.187086,0.0565286,0.346702,0.163047,0.244145,0.311185,0.245615,0.55533,0.124099,5.23207,0.264694,,0.000645072,0.599663,-0.517872,55.1832,0.000645072,0,-0.4989441030775197,-0.10425484925508499,-0.0284091,999,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Wade Meckler","LAA",18.788,59.421,53.6791,12.8882,9.73852,2.36217,0.323547,0.463947,5.90023,4.50551,4.90123,0.116162,12.5172,0.326701,0.353972,0.160007,1.31569,0.923533,0.213063,0.240097,0.0824831,0.210653,0.391559,0.3057,0.322086,0.279877,0.627787,0.0819891,4.66658,0.302647,,-0.000583081,5.42039,-1.60066,76.1623,-0.000583081,0,-1.6700477887643501,-0.6549934148788452,-0.0286339,999,,,,,,,41.5,2.184210526,41.5,2.184210526,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Pedro León","PHI",8.848,32.338,29.4384,5.97658,3.92954,1.15392,0.0518614,0.841262,3.40224,3.00637,2.02139,0.0459908,10.1936,0.498804,0.169635,0.209796,0.486146,0.949085,0.164028,0.20302,0.0625083,0.315221,0.1983,0.264465,0.331472,0.262902,0.595937,0.128452,5.38259,0.276492,,0.0803691,2.50419,-1.3168,64.0707,0.0803691,-0.02,-1.2966998592019081,-0.06551440432667732,-0.0292942,999,,,,,,,24.8,2.755555555,24.8,2.755555555,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Alika Williams","PIT",14.582,46.879,43.0184,9.92227,7.37023,1.87329,0.128595,0.550156,4.24585,3.9116,2.53169,0.0357616,10.0947,0.402036,0.358271,0.568647,0.867562,0.458023,0.145797,0.230652,0.0540048,0.215334,0.250795,0.277605,0.318544,0.26342,0.596149,0.0878914,3.9559,0.286331,,-0.0358893,3.64996,-1.88916,64.1531,-0.0358893,0,-2.027591459453106,0.17224794626235962,-0.0302505,999,,,,,,,37.2,2.48,37.2,2.48,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"A.J. Vukovich","ARI",8.422,33.739,31.3358,7.14852,4.84342,1.35674,0.108861,0.839504,3.47508,3.72011,1.97444,0.0818947,10.7323,0.201863,0.180819,0.0461211,0.620952,0.350719,0.0745448,0.228127,0.0585211,0.318099,0.183971,0.27676,0.358743,0.276985,0.635503,0.130617,4.17702,0.316325,,-0.00618479,2.99847,-0.988053,74.3448,-0.00618479,0,-1.0320769315585494,-0.3899073898792267,-0.0306405,999,,,,,,,26.5,3.3125,26.5,3.3125,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
"Lenyn Sosa","CHW",100.328,405.737,380.672,92.9075,62.5943,17.439,0.711182,12.163,40.1315,45.3002,16.8521,0.587093,89.6684,2.82977,2.7835,2.60005,6.31597,2.23033,0.876075,0.244062,0.0415346,0.221001,0.187938,0.279283,0.389464,0.28882,0.668748,0.145402,3.08849,0.286711,,-0.451987,39.9574,-7.98352,83.2439,-0.451987,-0.12,-8.464899122714996,-5.83258830755949,-0.0340372,509.69000244140625,,,,,,,368.6,3.686,368.6,3.686,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Jhonkensy Noel","BAL",7.496,26.121,24.1593,5.13618,3.11493,0.957084,0.0486322,1.01554,2.72523,3.1335,1.43516,0.0411445,7.67819,0.348535,0.15201,0.0259677,0.418231,0.0768543,0.028545,0.212596,0.0549429,0.293947,0.186914,0.26518,0.382342,0.280519,0.647522,0.169746,2.87098,0.263846,,-0.0283863,2.39638,-0.690014,79.2274,-0.0283863,0,-0.6679062508046627,-0.5783950686454773,-0.0355289,999,,,,,,,19.3,2.757142857,19.3,2.757142857,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Will Brennan","SFG",20.495,76.932,71.5695,17.7783,13.0686,3.44231,0.386726,0.880706,7.96146,6.76203,4.00609,0.255033,10.8875,0.714515,0.519411,0.122479,1.46246,1.42276,0.39842,0.248407,0.0520731,0.141521,0.367953,0.292919,0.344228,0.278995,0.637147,0.0958213,4.98249,0.28013,,0.00563756,6.96265,-2.12746,79.0988,0.00563756,-0.19,-1.9001382263377309,-1.0238313674926758,-0.0372851,999,,,,,,,63.8,3.19,63.8,3.19,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Abraham Toro","KCR",12.096,38.112,34.7902,8.14762,5.45647,1.68113,0.214891,0.79512,3.95934,3.99253,2.48038,0.0653007,7.27764,0.443336,0.319106,0.0789581,0.673494,0.396716,0.119972,0.234193,0.0650813,0.190954,0.340822,0.291098,0.363432,0.286299,0.65453,0.12924,4.60199,0.271946,,-0.0246797,3.67532,-0.827911,78.748,-0.0246797,0,-0.9793067239224911,-0.7001763582229614,-0.0376234,999,,,,,,,31,2.583333333,31,2.583333333,,,,,,,,,,,,,,,,,,,"Abraham Toro","19844",647351
"Kevin Newman","KCR",6.934,23.594,21.8159,5.02144,3.83863,0.95692,0.0678082,0.158076,2.09408,1.85388,1.11391,0.0394956,4.20692,0.126621,0.182294,0.286075,0.488431,0.33839,0.122092,0.230174,0.0472118,0.178305,0.264782,0.269463,0.301991,0.252126,0.571455,0.0718176,4.0897,0.275808,,-0.0155909,1.62065,-1.16716,55.2074,-0.0155909,-0.03,-1.2611969858407974,0.07700617052614689,-0.0380729,999,,,,,,,11.9,1.7,11.9,1.7,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Mason McCoy","SDP",22.291,65.695,60.1992,11.6806,8.25763,2.20679,0.354242,0.861954,6.22645,4.41731,4.17349,0.077348,20.9502,0.373922,0.406591,0.541805,0.848371,1.64037,0.422729,0.194033,0.0635282,0.318901,0.19921,0.249075,0.285415,0.237711,0.53449,0.0913823,5.79541,0.278877,,0.0709341,3.74366,-4.01871,52.1635,0.0709341,0.06,-3.653717741370201,1.091990765184164,-0.0384734,999,,,,,,,38.2,1.736363636,38.2,1.736363636,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Trey Lipscomb","WSN",9.222,27.783,25.9967,5.85492,4.46977,1.04774,0.0922163,0.245193,2.35874,2.215,1.39676,0.0960228,5.95958,0.155023,0.15823,0.0763225,0.561569,0.525003,0.196688,0.225218,0.0502738,0.214504,0.234372,0.267325,0.30091,0.250371,0.568236,0.0756923,4.43713,0.281188,,-0.0146649,1.86881,-1.41397,57.1176,-0.0146649,-0.03,-1.4267213018611073,0.11231480725109577,-0.0399079,999,,,,,,,15.4,1.711111111,15.4,1.711111111,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Ildemaro Vargas","ARI",26.792,101.357,93.74,22.3248,16.5303,4.4116,0.408901,0.974034,9.72542,8.80255,5.05394,0.129561,13.2391,0.67317,0.710949,1.17891,2.62745,1.1382,0.382382,0.238156,0.0498627,0.130619,0.381743,0.28002,0.325115,0.266202,0.605135,0.0869586,4.18719,0.266093,,-0.075033,8.12045,-3.85566,66.9577,-0.075033,-0.02,-4.044367633759975,0.26623929664492607,-0.0415344,999,,,,,,,70.1,2.596296296,70.1,2.596296296,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Tim Elko","CHW",5.685,18.674,17.444,3.84996,2.60226,0.678573,0.0237652,0.545361,1.76407,1.98247,0.969375,0.0153276,6.3274,0.15495,0.0812426,0.02444,0.351276,0.0430716,0.0142272,0.220704,0.0519104,0.338835,0.153203,0.266724,0.356119,0.271874,0.622843,0.135415,2.33881,0.310219,,-0.0217125,1.58211,-0.624364,71.5706,-0.0217125,-0.01,-0.6474288124591112,-0.4486574027687311,-0.0463841,999,,,,,,,20.7,3.45,20.7,3.45,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Niko Kavadas","LAA",7.199,21.866,19.1459,3.44027,1.99315,0.710299,0.031866,0.704958,2.04421,2.34865,2.21405,0.0487774,8.43102,0.353136,0.134264,0.0186995,0.237508,0.0427023,0.0138378,0.179688,0.101255,0.385577,0.262608,0.274975,0.330577,0.270069,0.605552,0.150889,2.41942,0.269645,,-0.0269102,1.8205,-0.763136,69.4061,-0.0269102,0,-0.8153648357838392,-0.40171220898628235,-0.0475226,999,,,,,,,16.1,2.3,16.1,2.3,,,,,,,,,,,,,,,,,,,"Niko Kavadas","29782",694359
"José Azocar","ATL",8.122,16.826,15.6514,3.66285,2.77892,0.612249,0.128759,0.14292,1.85246,1.14049,0.766748,0.0230343,3.83697,0.132086,0.114297,0.161447,0.249242,0.72739,0.203303,0.234026,0.0455693,0.228038,0.199832,0.273735,0.316992,0.259801,0.590727,0.0829656,6.79765,0.298657,,0.0380946,1.26062,-0.727504,63.0865,0.0380946,0.03,-0.6980442702770233,-0.34601849503815174,-0.0495456,999,,,,,,,14.2,1.775,14.2,1.775,,,,,,,,,,,,,,,,,,,"Jose Azocar","18821",640492
"Adrian Del Castillo","ARI",62.457,234.007,211.779,48.0951,29.7429,10.7608,0.638956,6.95244,24.3901,28.464,18.1578,0.686981,66.0055,1.99682,1.70684,0.36648,3.41997,0.492214,0.170201,0.227101,0.0775952,0.282066,0.275096,0.292114,0.382433,0.293696,0.674547,0.155332,2.83273,0.292772,,-0.296129,23.9716,-3.67812,85.7919,-0.296129,0.39,-4.236692428588867,-4.043675780296326,-0.0506343,999,,,,,,,220.2,3.551612903,220.2,3.551612903,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Tyler Wade","TEX",22.241,66.478,59.3373,12.3247,9.79734,1.96193,0.345326,0.220055,6.78128,2.96976,5.1734,0.116446,16.5721,0.524773,0.376196,1.06631,1.13079,3.04061,0.678231,0.207705,0.0778212,0.249287,0.312175,0.275529,0.263534,0.244624,0.539063,0.0558291,6.53085,0.282018,,0.228848,4.1614,-3.69349,54.4615,0.228848,-0.06,-3.3391860723495483,0.5120421685278416,-0.0551546,999,,,,,,,34.9,1.586363636,34.9,1.586363636,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Bryan De La Cruz","PHI",17.269,55.457,51.4193,11.9244,7.94477,2.40679,0.0882569,1.48455,5.58357,6.33082,3.25373,0.0307254,14.8129,0.283241,0.441997,0.0586949,0.902624,0.378626,0.13886,0.231904,0.0586713,0.267106,0.219655,0.279094,0.368759,0.282138,0.647853,0.136854,3.32992,0.293551,,-0.0567363,5.16063,-1.39205,77.2486,-0.0567363,-0.04,-1.5521428883075714,-0.8394906893372536,-0.0559205,999,,,,,,,40.4,2.376470588,40.4,2.376470588,,,,,,,,,,,,,,,,,,,"Bryan De La Cruz","19600",650559
"Tyler Tolbert","KCR",49.254,112.139,102.404,22.5218,16.1019,4.66672,0.448542,1.30463,12.6448,7.30016,6.06605,0.122687,29.5815,1.20622,0.655046,1.80746,1.61376,6.52891,1.43298,0.21993,0.0540941,0.263793,0.205062,0.270041,0.312482,0.257697,0.582523,0.0925517,6.93704,0.293976,,0.565452,8.20997,-5.04012,59.0451,0.565452,0.08,-4.847514569759369,0.35639728605747223,-0.0646078,999,,,,,,,82.2,1.67755102,82.2,1.67755102,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","25779",686475
"Richie Palacios","TBR",46.933,176.301,156.025,35.0876,24.568,7.18991,0.735588,2.59409,18.5239,14.5996,16.4192,0.497816,33.8745,1.81645,1.20736,0.832857,3.04047,4.65543,1.33884,0.224884,0.0931314,0.19214,0.484705,0.303891,0.330274,0.282633,0.634165,0.105389,5.21489,0.269067,,0.103518,16.4767,-4.35465,78.3567,0.103518,-0.49,-4.393777072429657,-2.3151721954345703,-0.0655778,999,,,,,,,154.9,3.29574468,154.9,3.29574468,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Ryan Kreidler","MIN",23.63,82.629,74.0644,14.094,9.52196,3.17721,0.11445,1.28041,7.87333,6.14686,6.73391,0.00401081,25.948,0.958794,0.518855,0.353011,1.1073,2.01957,0.618749,0.190294,0.0814958,0.31403,0.259516,0.264801,0.288146,0.249369,0.552947,0.0978518,4.79837,0.270587,,0.0369066,5.49074,-4.27251,55.5668,0.0369066,-0.01,-4.290352951735258,0.7922530677169561,-0.0669271,999,,,,,,,47.5,1.979166666,47.5,1.979166666,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Tyler Black","MIL",11.051,33.453,29.531,6.28394,4.33683,1.2318,0.201773,0.513533,3.52909,2.787,3.24394,0.0903729,8.60914,0.455224,0.173722,0.0491445,0.494036,1.10248,0.320415,0.212792,0.0969701,0.25735,0.376802,0.298861,0.320338,0.277497,0.619199,0.107546,5.76452,0.280362,,0.0368254,2.98696,-0.965771,76.4344,0.0368254,-0.02,-0.8975210785865784,-0.8727005906403065,-0.0672431,999,,,,,,,26.8,2.436363636,26.8,2.436363636,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"George Valera","CLE",89.738,345.795,308.311,67.8516,44.2675,12.4559,0.939748,10.1885,36.7899,36.8027,32.2103,0.404712,92.544,2.58736,2.14521,0.540641,6.39581,2.62093,0.490246,0.220075,0.0931486,0.267627,0.348054,0.297315,0.36571,0.292199,0.663025,0.145635,3.73909,0.277595,,-0.195868,35.003,-5.85535,87.0134,-0.195868,-0.8,-5.488665774464607,-7.08506852388382,-0.0687573,999,,,,,,,318,3.533333333,318,3.533333333,,,,,,,,,,,,,,,,,,,"George Valera","22541",671655
"Zac Veen","COL",32.559,120.372,109.472,26.2779,17.6573,5.40395,0.633716,2.58296,14.1685,11.84,8.57331,0.241088,29.7482,0.888768,0.779641,0.658599,1.95982,4.61609,0.730807,0.240043,0.0712235,0.247136,0.288196,0.298546,0.371769,0.293092,0.670316,0.131726,6.34589,0.304093,,0.446499,12.2719,-1.95098,72.7099,0.446499,0.27,-3.4468702375888824,-1.2373610436916351,-0.0695137,737.9299926757812,,,,,,,121.7,3.687878787,121.7,3.687878787,,,,,,,,,,,,,,,,,,,"Zac Veen","27770",691728
"Orelvis Martinez","WSN",20.709,82.931,75.6217,15.1493,8.85716,3.54353,0.166582,2.58205,7.22915,9.92578,5.70224,0.252036,24.0148,0.935664,0.587359,0.0840578,1.06946,0.214242,0.0450058,0.20033,0.0687588,0.289575,0.237447,0.262982,0.354028,0.269036,0.617009,0.153697,2.50456,0.25331,,-0.0762117,6.83503,-2.96391,69.9034,-0.0762117,-0.09,-3.0344169586896896,-0.40958333015441895,-0.0700703,999,,,,,,,68.8,3.276190476,68.8,3.276190476,,,,,,,,,,,,,,,,,,,"Orelvis Martinez","25967",682619
"Michael Toglia","CIN",19.557,66.728,59.8481,12.408,7.14645,2.51458,0.122431,2.62457,7.25594,8.12271,6.05892,0.249044,22.7024,0.343813,0.422524,0.054666,0.836688,0.634467,0.209901,0.207326,0.0908003,0.340223,0.266885,0.282133,0.384995,0.289972,0.667128,0.177669,3.58793,0.279979,,-0.0468681,6.63388,-1.25054,79.3455,-0.0468681,0,-1.6803591027855873,-1.2258964776992798,-0.0702067,999,,,,,,,64,3.2,64,3.2,,,,,,,,,,,,,,,,,,,"Michael Toglia","25845",669911
"DaShawn Keirsey Jr.","ATL",14.345,27.883,25.8012,5.44669,3.87442,1.07754,0.0779764,0.416748,2.95155,2.2166,1.58203,0.0271201,7.91317,0.268499,0.168071,0.063215,0.416686,1.09748,0.273566,0.211102,0.0567383,0.283799,0.199924,0.262303,0.307367,0.25221,0.56967,0.0962646,5.95704,0.285155,,0.0698514,1.91715,-1.37744,57.8859,0.0698514,0,-1.3218979090452194,-0.3073522746562958,-0.07178,999,,,,,,,12.8,0.914285714,12.8,0.914285714,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Tristan Gray","MIN",21.035,75.422,69.2961,14.0898,8.85728,3.09931,0.22966,1.90359,6.89866,7.55117,4.69043,0.184506,22.0045,0.652374,0.57697,0.206126,0.989432,0.283531,0.0891377,0.203328,0.0621891,0.291751,0.213158,0.258358,0.337093,0.260225,0.595452,0.133765,3.20428,0.26512,,-0.0723235,5.67663,-3.23506,63.0453,-0.0723235,-0.13,-3.3573582023382187,0.05034121870994568,-0.0727559,999,,,,,,,54.9,2.614285714,54.9,2.614285714,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Kris Bryant","COL",19.146,76.8,68.3235,16.8439,11.2586,3.41618,0.125462,2.04369,8.32169,8.96644,6.53146,0.0216699,18.6716,1.24829,0.606434,0.0902741,1.34496,0.118925,0.048622,0.246532,0.085045,0.24312,0.349806,0.320998,0.38994,0.312658,0.710938,0.143408,2.42537,0.306966,,-0.121669,9.04973,-0.0247822,86.1128,-0.121669,-0.02,-1.3857378289103508,-1.8912654109299183,-0.0738541,999,,,,,,,78.7,4.142105263,78.7,4.142105263,,,,,,,,,,,,,,,,,,,"Kris Bryant","15429",592178
"Justin Foscue","TEX",14,49.211,44.6538,9.69048,6.2349,2.16667,0.0937131,1.19521,4.92221,4.91164,3.50489,0.0293386,9.35441,0.636507,0.334993,0.0808478,0.785404,0.475583,0.167975,0.217014,0.0712217,0.190088,0.374678,0.281536,0.350031,0.27822,0.631566,0.133017,3.69731,0.246675,,-0.0419791,4.42285,-1.39181,77.6048,-0.0419791,-0.02,-1.3409228920936584,-1.100246924906969,-0.0764691,999,,,,,,,41.2,2.942857142,41.2,2.942857142,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Yohel Pozo","STL",48.839,172.887,164.773,38.4552,27.2788,7.75853,0.00429364,3.41358,14.1006,18.1119,5.70484,0.363606,22.7947,0.887685,1.24585,0.276098,3.47081,0.130299,0.0549018,0.233384,0.0329975,0.131847,0.250271,0.260979,0.342673,0.261718,0.603652,0.109289,1.54035,0.250638,,-0.217631,13.2218,-7.2061,67.0183,-0.217631,0,-6.975811868906021,0.46380817890167236,-0.0777587,999,,,,,,,120.2,2.453061224,120.2,2.453061224,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Tyler Locklear","ARI",53.47,211.845,190.805,45.0089,29.9141,9.16838,0.591303,5.33505,23.8166,23.4211,15.716,0.787864,58.8621,3.74662,1.33331,0.244301,3.97973,3.60584,1.25836,0.23589,0.0741865,0.277854,0.266998,0.304685,0.374021,0.297467,0.678706,0.138131,4.55614,0.310095,,-0.114923,22.3499,-2.68118,88.3751,-0.114923,-0.09,-3.033696874976158,-4.815883964300156,-0.081998,999,,,,,,,204.6,3.860377358,204.6,3.860377358,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Matt Mervis","WSN",9.645,35.087,31.9556,6.35868,3.83734,1.32298,0.0274348,1.17093,3.1125,4.1742,2.45545,0.0779559,10.654,0.397302,0.247736,0.030869,0.477668,0.173623,0.0590194,0.198985,0.0699818,0.303646,0.230471,0.262762,0.352029,0.268809,0.614791,0.153044,2.61791,0.254571,,-0.0330961,2.88534,-1.26046,69.7479,-0.0330961,-0.04,-1.291139055043459,-0.7842129841446877,-0.0928997,999,,,,,,,19.9,1.99,19.9,1.99,,,,,,,,,,,,,,,,,,,"Matt Mervis","27845",670223
"Matthew Lugo","LAA",15.649,54.163,50.4564,11.0283,7.01436,2.43052,0.198233,1.38522,5.53705,5.15721,2.75715,0.0570889,17.1627,0.521354,0.283848,0.144242,0.674567,1.19363,0.306567,0.218572,0.0509047,0.316871,0.160648,0.264849,0.356961,0.27079,0.621811,0.13839,5.30127,0.299547,,0.0456078,4.54116,-1.85861,69.9028,0.0456078,-0.19,-1.875718604773283,-0.9144907593727112,-0.0947421,999,,,,,,,40.7,2.54375,40.7,2.54375,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Yohandy Morales","WSN",13.863,54.129,49.7341,11.338,7.92658,2.21934,0.150342,1.04175,4.94643,5.35446,3.56492,0.0969174,16.2899,0.459265,0.281128,0.0896084,1.06722,0.384092,0.109173,0.227973,0.0658598,0.300947,0.218842,0.284278,0.341482,0.275541,0.62576,0.113509,3.53609,0.315029,,-0.0461452,4.74711,-1.64865,74.3597,-0.0461452,0,-1.6910716108977795,-1.0696759223937988,-0.0982059,999,,,,,,,38.8,2.771428571,38.8,2.771428571,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Christian Encarnacion-Strand","CIN",24.197,84.867,78.8967,19.0134,11.7613,3.70344,0.218381,3.33026,9.15266,10.931,4.21571,0.128319,22.338,1.04119,0.611681,0.101691,1.24305,0.433436,0.141224,0.240991,0.0496743,0.263212,0.188723,0.286324,0.420098,0.303935,0.706422,0.179107,3.37195,0.291291,,-0.0826482,9.39929,-0.628397,88.9104,-0.0826482,0,-1.1980917900800705,-2.6138734817504883,-0.101128,999,,,,,,,82.2,3.425,82.2,3.425,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Yanquiel Fernández","NYY",21.726,73.414,68.0304,14.8076,9.82618,3.04348,0.107314,1.83059,6.715,7.60975,4.42522,0.362659,16.876,0.398459,0.464906,0.0949696,1.4086,0.12792,0.0458064,0.217661,0.0602776,0.229875,0.262219,0.267751,0.346278,0.266975,0.614029,0.128617,2.1759,0.260641,,-0.087494,5.92784,-2.74659,69.5813,-0.087494,0,-2.7195277884602547,-0.8092372417449951,-0.102515,999,,,,,,,55.5,2.522727272,55.5,2.522727272,,,,,,,,,,,,,,,,,,,"Yanquiel Fernandez","28552",692585
"Jarred Kelenic","CHW",28.634,102.079,92.7541,19.6719,12.0355,4.34495,0.303543,2.98786,10.7266,10.3263,7.86415,0.317274,29.7269,0.603423,0.675353,0.18193,1.27387,1.90017,0.578088,0.212086,0.0770398,0.291214,0.264547,0.276156,0.362113,0.278427,0.638269,0.150027,4.64053,0.274793,,0.0100359,9.19153,-2.8699,76.0848,0.0100359,-0.16,-2.867253872565925,-1.6820404827594757,-0.105986,999,,,,,,,86.8,2.993103448,86.8,2.993103448,,,,,,,,,,,,,,,,,,,"Jarred Kelenic","22558",672284
"Nate Eaton","BOS",24.125,81.303,74.7948,16.6199,11.5346,3.43206,0.33112,1.32204,8.51812,6.73746,4.56783,0.104302,20.8417,0.85153,0.552767,0.536085,1.14255,2.98494,0.653381,0.222206,0.0561828,0.256345,0.219168,0.272874,0.329973,0.265236,0.602848,0.107767,6.03355,0.28764,,0.21818,6.44999,-3.15658,63.0585,0.21818,0.3,-3.3217379450798035,-0.6514317393302917,-0.120202,999,,,,,,,59.2,2.466666666,59.2,2.466666666,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Johnathan Rodríguez","CLE",43.175,158.522,144.163,33.7074,23.4297,6.29801,0.297287,3.68247,15.947,16.1615,12.2202,0.58678,45.444,1.16153,0.786953,0.19069,3.38447,0.858106,0.307938,0.233815,0.0770883,0.286673,0.268907,0.297409,0.358258,0.287909,0.655667,0.124443,3.07247,0.313338,,-0.193628,15.4942,-3.23637,84.0584,-0.193628,-1.16,-3.1721096485853195,-3.478657364845276,-0.122232,999,,,,,,,142.3,3.309302325,142.3,3.309302325,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"John Rave","KCR",38.953,134.787,121.061,25.9911,17.5513,5.08934,0.875314,2.47512,14.4544,11.2729,11.0523,0.258818,36.5126,0.704459,0.796148,1.17316,2.1738,3.2584,0.738286,0.214695,0.0819986,0.270891,0.302699,0.282515,0.332531,0.271913,0.615046,0.117836,5.9063,0.283772,,0.157565,11.4238,-4.50233,68.8379,0.157565,0.76,-4.792907893657684,-1.043379545211792,-0.122482,999,,,,,,,102.5,2.628205128,102.5,2.628205128,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
"Warming Bernabel","WSN",31.59,104.335,98.0695,24.1002,16.8542,4.96136,0.310156,1.97445,9.80762,11.0517,4.48389,0.144676,17.2549,0.810373,0.849607,0.121582,1.80026,1.19946,0.336529,0.245746,0.0429759,0.16538,0.259861,0.28206,0.363061,0.280425,0.645121,0.117315,4.0487,0.277648,,-0.0431847,9.56386,-2.76413,77.7052,-0.0431847,0,-2.800132654607296,-1.916795253753662,-0.127448,999,,,,,,,86.6,2.70625,86.6,2.70625,,,,,,,,,,,,,,,,,,,"Warming Bernabel","26536",682653
"Nick Allen","HOU",37.311,135.726,123.517,26.7124,21.2302,4.48157,0.265362,0.735318,12.4475,8.04815,8.75425,0.0894271,27.3798,0.772068,0.781168,1.90126,2.65184,3.22971,1.04457,0.216265,0.0644994,0.201729,0.319734,0.270793,0.274704,0.245351,0.545496,0.0584392,4.6671,0.270079,,0.0157192,8.5763,-7.46077,54.1322,0.0157192,0.49,-7.321706002578139,1.3856687545776367,-0.129381,999,,,,,,,81.1,2.191891891,81.1,2.191891891,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Blaine Crim","COL",46.322,181.288,164.751,41.9101,27.8075,8.55797,0.326096,5.21846,19.6629,22.465,12.852,0.838258,38.9894,1.93004,1.57932,0.176141,3.40869,0.605965,0.219202,0.254385,0.0708926,0.215069,0.329627,0.313022,0.405313,0.311202,0.718336,0.150928,2.77792,0.30045,,-0.244203,21.1479,-0.27271,85.1158,-0.244203,-0.22,-3.4422755241394043,-3.9086036384105682,-0.134989,999,,,,,,,190.2,4.134782608,190.2,4.134782608,,,,,,,,,,,,,,,,,,,"Blaine Crim","25714",688760
"Bryce Johnson","SDP",53.336,159.687,143.28,31.0708,23.5448,5.78216,0.461339,1.28251,16.2633,9.54717,11.397,0.150085,43.7004,1.9844,0.869977,2.15546,2.72114,5.66478,1.36136,0.216854,0.0713707,0.273663,0.260798,0.28218,0.290502,0.257777,0.572682,0.0736484,5.63533,0.300385,,0.332669,11.7014,-7.16689,65.909,0.332669,0.58,-6.1194561421871185,-0.5723209977149963,-0.141084,999,,,,,,,105,1.981132075,105,1.981132075,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Ryan Vilade","TBR",31.807,104.66,95.7023,21.4725,14.8365,4.43054,0.296321,1.90911,10.1106,9.99088,6.98982,0.235673,26.5096,0.959858,0.729075,0.278905,1.87514,1.51227,0.462636,0.224367,0.066786,0.253293,0.263671,0.281872,0.3367,0.272324,0.618573,0.112333,4.31436,0.287643,,-0.035875,8.90533,-3.46105,71.2556,-0.035875,-0.09,-3.5816089436411858,-1.4054746329784393,-0.141688,999,,,,,,,79.8,2.49375,79.8,2.49375,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Dominic Smith","ATL",30.178,105.915,95.2598,22.6753,15.6068,4.51473,0.0715111,2.48227,10.8948,11.3829,8.18053,0.249302,21.5416,1.40383,0.948629,0.122246,2.08996,0.449751,0.188547,0.238037,0.0772367,0.203386,0.379755,0.304933,0.365106,0.294596,0.670039,0.127069,2.67606,0.279742,,-0.151921,10.9273,-1.58739,86.9217,-0.151921,0,-1.7936587631702423,-3.1777849197387695,-0.14811,999,,,,,,,94.1,3.136666666,94.1,3.136666666,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
