Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kazuma Okamoto","TOR",104,450,398,99,59,20,0,21,54,67,43,3,92,5,3,0,,1,1,0.24906,0.0961813,0.204008,0.471457,0.328489,0.455592,0.336762,0.784081,0.206532,2.13161,0.272157,-0.365226,-0.733142,61.7832,8.65453,117.13,-1.09837,-0.403757,7.979810953140259,0.49253901839256287,2.45107,999,,,,,,,554.9,5.335576923,554.9,5.335576923,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Otto Lopez","MIA",105,455,417,116,83,21,3,9,53,51,30,1,70,3,3,1,,12,5,0.27895,0.0665492,0.154921,0.429568,0.330693,0.410002,0.322409,0.740695,0.131052,5.28249,0.314605,0.405531,-0.233944,57.2008,3.45433,105.104,0.171587,0.932497,2.923405721783638,5.806107938289642,2.44253,229.16000366210938,,,,,,,503,4.79047619,503,4.79047619,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Mike Trout","LAA",98,425,351,82,48,14,1,20,60,53,66,7,126,5,2,1,,4,1,0.2348,0.154874,0.295751,0.523665,0.362075,0.450467,0.350498,0.812542,0.215667,4.05214,0.300503,-0.393316,-0.157946,63.1646,12.9256,124.811,-0.551262,-0.979988,11.882072150707245,-3.0170246362686157,2.40508,178.44000244140625,,,,,,,560.3,5.717346938,560.3,5.717346938,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Jacob Wilson","ATH",102,443,410,120,86,24,1,9,52,55,23,1,39,5,3,2,,4,1,0.291921,0.0527981,0.0876236,0.602556,0.334777,0.42088,0.328374,0.755657,0.128959,3.48074,0.302896,0.0406508,-0.445831,57.8296,5.50761,107.929,-0.405181,-0.32789,3.7331012189388275,4.4165544509887695,2.394,196.44000244140625,,,,,,,510.7,5.006862745,510.7,5.006862745,,,,,,,,,,,,,,,,,,,"Jacob Wilson","33266",805779
"Jackson Chourio","MIL",107,461,423,115,70,26,2,16,64,63,30,1,94,3,3,2,,15,5,0.271859,0.0656743,0.203187,0.323222,0.322359,0.462396,0.336217,0.784755,0.190537,5.70612,0.311885,0.703985,0.389589,63.1111,8.66516,116.659,1.09357,2.68583,10.191583275794983,-2.174666404724121,2.38978,19.3799991607666,,,,,,,571.7,5.342990654,571.7,5.342990654,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Manny Machado","SDP",110,474,425,107,68,20,0,19,60,64,44,3,96,2,4,1,,6,2,0.252462,0.0919654,0.2028,0.453478,0.322319,0.434073,0.325967,0.756392,0.181611,3.44856,0.281755,-0.326076,-0.23621,61.033,4.97377,112.622,-0.562286,0.35378,6.535119473934174,0.9939030706882477,2.38637,37.52000045776367,,,,,,,554.6,5.041818181,554.6,5.041818181,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Oneil Cruz","PIT",102,439,386,92,54,17,2,19,62,55,47,3,135,3,2,1,,26,5,0.239605,0.106051,0.307357,0.345043,0.325144,0.446392,0.33163,0.771537,0.206787,6.77819,0.312458,0.298326,2.59814,58.5163,6.62321,110.879,2.89646,-1.30624,8.559011459350586,0.11289381980895996,2.3832,92.93000030517578,,,,,,,553.9,5.430392156,553.9,5.430392156,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Austin Wells","NYY",88,347,306,68,40,14,1,13,38,44,35,1,83,3,2,1,,3,1,0.222927,0.099794,0.240085,0.415661,0.306655,0.405387,0.309973,0.712042,0.18246,3.43338,0.258655,-0.0970448,-0.212155,40.0767,-0.867119,99.2008,-0.3092,0.175998,-0.6355918347835541,6.713035136461258,2.37871,246.13999938964844,,,,,,,360.2,4.093181818,360.2,4.093181818,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Konnor Griffin","PIT",105,455,408,105,73,18,3,11,60,56,31,1,116,11,3,2,,23,6,0.25709,0.068569,0.254944,0.268957,0.324326,0.395854,0.315686,0.720179,0.138764,6.88763,0.330884,0.0791772,1.21897,54.718,0.971586,99.9566,1.29814,1.10362,1.274758381769061,5.977234244346619,2.29136,999,,,,,,,505.6,4.815238095,505.6,4.815238095,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Willy Adames","SFG",115,497,441,101,61,23,1,17,58,57,49,1,125,3,3,1,,8,3,0.23011,0.0989245,0.252513,0.391759,0.310143,0.401596,0.310653,0.71174,0.171487,4.08134,0.280114,0.0272888,-0.315635,57.7201,-0.968555,100.786,-0.288346,0.315781,0.174387127161026,5.637540102005005,2.28649,133.92999267578125,,,,,,,519.6,4.518260869,519.6,4.518260869,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Pete Alonso","BAL",115,498,438,111,61,24,1,26,65,76,48,3,113,9,3,0,,2,1,0.254196,0.0966183,0.227096,0.425451,0.338064,0.488759,0.353305,0.826823,0.234562,2.63377,0.283211,-0.896785,-0.646507,75.0833,16.2671,129.367,-1.54329,-1.34571,15.686010718345642,-10.530896663665771,2.28128,24.440000534057617,,,,,,,675.3,5.872173913,675.3,5.872173913,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Jeremy Peña","HOU",97,420,383,102,70,20,1,11,51,45,25,1,74,7,3,2,,11,3,0.266472,0.0598997,0.175796,0.340735,0.321662,0.411398,0.319103,0.733061,0.144926,5.10467,0.30258,0.434897,0.297885,51.6887,2.06244,104.937,0.732782,-0.0383595,3.176916718482971,4.4616404846310616,2.26133,122.9800033569336,,,,,,,463.8,4.781443298,463.8,4.781443298,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Kyle Schwarber","PHI",119,512,424,94,46,15,1,32,76,75,78,3,148,7,3,1,,4,1,0.222809,0.152445,0.289572,0.526448,0.350254,0.49337,0.36153,0.843624,0.270561,3.71016,0.252464,-1.07078,-0.575635,80.7076,20.1657,131.634,-1.64641,-0.00640758,17.564292311668396,-12.666592442896217,2.24638,24.690000534057617,,,,,,,712.2,5.984873949,712.2,5.984873949,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Ian Happ","CHC",115,497,424,102,60,23,1,18,64,60,66,2,123,4,3,0,,6,2,0.240047,0.132478,0.246798,0.536788,0.3457,0.425025,0.336803,0.770725,0.184978,4.03154,0.293621,-0.241493,-0.439922,68.2656,9.57697,118.099,-0.681415,0.465997,9.972986876964569,-4.9304536283016205,2.20777,184.86000061035156,,,,,,,604.6,5.257391304,604.6,5.257391304,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Austin Riley","ATL",111,481,433,109,66,22,1,20,60,63,39,1,125,5,3,0,,3,1,0.25234,0.0816955,0.259957,0.314265,0.320345,0.445038,0.330536,0.765383,0.192698,3.70563,0.307488,-0.0238604,-0.466726,63.6621,6.82679,111.542,-0.490586,-2.13218,6.089367657899857,-0.5636616945266724,2.20378,59.36000061035156,,,,,,,569.8,5.133333333,569.8,5.133333333,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Seiya Suzuki","CHC",106,460,401,104,62,20,2,20,59,64,52,3,114,3,3,0,,4,2,0.258692,0.113749,0.248443,0.45785,0.346312,0.466315,0.349451,0.812627,0.207623,4.08616,0.311109,-0.292641,-0.770361,67.9603,13.596,126.763,-1.063,-0.744626,13.531081318855286,-7.541539192199707,2.18,113.43000030517578,,,,,,,605.8,5.715094339,605.8,5.715094339,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Brendan Donovan","SEA",95,410,358,95,67,19,1,9,49,41,39,1,60,9,3,1,,4,2,0.265676,0.0959157,0.145723,0.658205,0.349958,0.39585,0.32905,0.745809,0.130175,3.22121,0.29547,-0.137212,-0.828023,53.7206,5.31975,117.746,-0.965236,-1.0163,7.602385580539703,-0.5903750061988831,2.16068,268.5799865722656,,,,,,,465.4,4.898947368,465.4,4.898947368,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Miguel Vargas","CHW",110,474,407,96,57,22,2,16,63,54,58,1,87,6,3,0,,8,2,0.236766,0.122114,0.183745,0.664585,0.337594,0.416077,0.330383,0.753671,0.179312,4.89715,0.262076,-0.0886681,0.00621044,62.7341,6.67481,111.875,-0.0824577,-3.2019,6.557989448308945,-1.8839997053146362,2.14984,303.0899963378906,,,,,,,557.8,5.07090909,557.8,5.07090909,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Andrés Giménez","TOR",105,455,413,104,72,19,2,11,50,52,25,1,77,11,3,2,,15,3,0.251287,0.0548646,0.170094,0.322555,0.309688,0.383672,0.303416,0.69336,0.132385,5.72304,0.283759,-0.0114514,1.07688,50.1865,-3.55998,94.1591,1.06543,2.3291,-2.0659743547439575,7.202706813812256,2.12822,412.2200012207031,,,,,,,467.4,4.451428571,467.4,4.451428571,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Max Muncy","LAD",77,335,277,63,35,11,1,17,46,44,51,2,84,4,2,0,,1,0,0.228776,0.152294,0.250001,0.609175,0.35411,0.452327,0.350381,0.806437,0.223551,3.01632,0.261937,-0.507284,-0.403843,49.6782,10.1406,126.117,-0.911127,-1.04688,9.446491479873657,0.03614938259124756,2.10997,234.3699951171875,,,,,,,440.1,5.715584415,440.1,5.715584415,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Jazz Chisholm Jr.","NYY",104,451,398,93,57,15,1,19,57,61,46,1,120,4,3,1,,24,7,0.232645,0.101031,0.265855,0.380025,0.315567,0.421055,0.319991,0.736623,0.18841,5.72127,0.280135,0.496423,1.38536,55.8426,2.54031,106.102,1.88178,-1.64936,5.126029968261719,-0.18640053272247314,2.09481,19.520000457763672,,,,,,,526.6,5.063461538,526.6,5.063461538,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Colson Montgomery","CHW",105,453,403,87,49,16,2,21,53,66,39,2,135,9,3,0,,2,1,0.217054,0.0858362,0.298076,0.287967,0.29801,0.418987,0.310195,0.716997,0.201933,3.59151,0.266897,-0.132612,-0.618433,52.515,-1.0527,97.9684,-0.751045,1.77189,-1.8365799188613892,6.629295468330383,2.08769,254.75,,,,,,,484.4,4.613333333,484.4,4.613333333,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Taylor Ward","BAL",113,487,417,102,62,22,1,17,63,57,62,0,112,4,3,1,,4,2,0.244987,0.127381,0.229852,0.554189,0.346204,0.42688,0.338788,0.773084,0.181893,3.64252,0.292447,-0.519784,-0.830028,67.7743,10.1834,119.367,-1.34981,-1.06734,9.775789737701416,-6.289563417434692,2.07399,148.42999267578125,,,,,,,583.5,5.163716814,583.5,5.163716814,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Luke Keaschall","MIN",99,429,373,96,66,21,1,7,51,46,43,1,68,9,3,0,,19,4,0.257799,0.101278,0.159185,0.636231,0.346008,0.380221,0.322055,0.726229,0.122422,5.55627,0.29576,0.127005,1.21383,53.7902,3.13264,105.637,1.34083,-0.296354,4.189393997192383,1.1601269841194153,2.05788,114.8499984741211,,,,,,,477.9,4.827272727,477.9,4.827272727,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Munetaka Murakami","CHW",111,480,403,94,53,12,0,27,66,67,69,6,156,4,3,1,,6,3,0.231801,0.14303,0.324746,0.440437,0.346568,0.466939,0.34859,0.813508,0.235138,3.24307,0.296609,-0.0967174,-0.953555,70.5224,13.8402,124.417,-1.05027,-0.746084,12.755197525024414,-9.161824464797974,2.05785,999,,,,,,,634,5.711711711,634,5.711711711,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Ceddanne Rafaela","BOS",100,432,400,103,66,21,3,12,53,53,21,0,93,7,3,2,,14,5,0.257009,0.0494136,0.214068,0.230831,0.303782,0.416396,0.311605,0.720178,0.159387,6.15559,0.304681,0.475506,-0.00347885,50.5673,-0.508878,95.0008,0.472027,5.75533,-2.0749582946300507,7.299153923988342,2.05754,125.02999877929688,,,,,,,464.2,4.642,464.2,4.642,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Bryson Stott","PHI",105,455,407,103,72,18,3,10,52,49,40,1,76,3,3,2,,19,4,0.25234,0.0882303,0.166703,0.529265,0.321782,0.387178,0.311143,0.70896,0.134838,6.0296,0.285329,0.263204,1.5788,53.0403,-0.706115,97.1177,1.842,2.54618,0.2881060838699341,4.245412707328796,2.01322,181.44000244140625,,,,,,,487,4.638095238,487,4.638095238,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Brandon Nimmo","TEX",109,471,412,105,69,19,2,15,60,50,47,1,101,7,3,1,,6,1,0.255065,0.0992808,0.215268,0.461195,0.339564,0.419033,0.331833,0.758598,0.163968,4.53617,0.302234,-0.113796,-0.215001,62.774,7.17419,114.537,-0.328797,1.52593,7.733399480581284,-4.262650370597839,2.01303,145.4600067138672,,,,,,,554.1,5.083486238,554.1,5.083486238,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Yandy Díaz","TBR",113,490,432,125,87,21,1,15,60,60,48,2,73,7,3,1,,2,1,0.288782,0.0981055,0.147911,0.663275,0.366365,0.445713,0.353158,0.812078,0.156931,3.06293,0.316736,-0.525152,-0.820436,73.8904,15.9625,126.939,-1.34559,-0.0474294,14.220282793045044,-11.437861759215593,2.01203,138.63999938964844,,,,,,,641.6,5.677876106,641.6,5.677876106,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Wilyer Abreu","BOS",91,395,346,88,53,18,1,16,50,53,45,3,93,2,3,0,,6,2,0.253528,0.113728,0.235274,0.483388,0.34001,0.447909,0.339855,0.787919,0.194381,4.13199,0.300796,-0.00467277,-0.368068,55.319,8.60298,114.461,-0.37274,3.95519,6.36611744761467,-0.3562283515930176,2.00791,199.89999389648438,,,,,,,501.9,5.515384615,501.9,5.515384615,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Will Smith","LAD",80,316,273,69,45,12,1,11,40,40,37,2,61,5,2,0,,1,1,0.254285,0.116001,0.193279,0.600173,0.350212,0.427511,0.339409,0.777723,0.173226,3.17821,0.287961,-0.515847,-0.519058,44.1541,6.76991,118.601,-1.0349,-0.212166,5.940173625946045,5.501722931861877,1.99145,95.69000244140625,,,,,,,382.4,4.78,382.4,4.78,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Josh Naylor","SEA",107,461,416,111,73,21,0,17,53,66,39,4,70,4,3,0,,14,3,0.266629,0.0847159,0.151492,0.559209,0.333024,0.436772,0.331514,0.769796,0.170143,4.14895,0.283924,-0.484614,0.845134,61.4437,6.91613,119.443,0.36052,0.826651,10.935644149780273,-7.525201261043549,1.97489,67.45999908447266,,,,,,,573.5,5.359813084,573.5,5.359813084,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Trent Grisham","NYY",92,399,337,72,41,13,1,17,54,48,55,0,94,3,3,2,,5,2,0.214928,0.137891,0.234265,0.588609,0.328826,0.410867,0.325514,0.739693,0.195938,4.26081,0.242758,-0.103768,-0.331164,51.2143,4.0387,109.906,-0.434933,-0.207493,4.226794630289078,1.2184329181909561,1.96384,253.82000732421875,,,,,,,447.3,4.861956521,447.3,4.861956521,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Roman Anthony","BOS",96,416,353,90,58,19,2,11,55,45,57,1,104,4,2,1,,5,2,0.256144,0.137042,0.249634,0.548972,0.363197,0.415094,0.34293,0.778291,0.15895,4.61401,0.330967,0.278995,-0.564908,59.309,10.1014,116.579,-0.285913,2.15105,7.851988911628723,-3.0640783309936523,1.95718,50.75,,,,,,,507.8,5.289583333,507.8,5.289583333,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Marcus Semien","NYM",112,485,433,102,69,18,1,13,58,53,45,1,84,4,3,1,,8,2,0.236078,0.0918741,0.172456,0.53274,0.310567,0.376278,0.302305,0.686845,0.1402,4.3807,0.262186,0.199381,0.0294956,53.0722,-4.2328,95.9752,0.228876,3.3812,-2.0846319049596786,4.962680816650391,1.94643,266.25,,,,,,,474.9,4.240178571,474.9,4.240178571,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Chase DeLauter","CLE",90,391,346,93,57,22,1,12,49,50,41,0,57,1,3,1,,1,1,0.268337,0.104312,0.146985,0.709681,0.345255,0.446679,0.343955,0.791933,0.178342,2.93214,0.288614,0.0726333,-0.749187,55.9788,9.80398,122.666,-0.676554,-0.178774,9.763177454471588,-4.365811422467232,1.92911,999,,,,,,,482.2,5.357777777,482.2,5.357777777,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Ozzie Albies","ATL",111,481,435,113,75,22,1,15,61,58,37,1,71,4,4,1,,7,3,0.259803,0.0773352,0.146685,0.527219,0.321951,0.419771,0.322114,0.741722,0.159968,4.10164,0.277719,0.229866,-0.542077,60.373,3.53767,105.772,-0.312211,-1.90471,2.978622078895569,-0.1868041753768921,1.92407,150.5,,,,,,,536.2,4.83063063,536.2,4.83063063,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Steven Kwan","CLE",107,463,408,110,82,19,2,7,58,39,46,1,45,4,3,3,,11,3,0.268699,0.0992972,0.0966207,1.0277,0.346214,0.372677,0.318703,0.718891,0.103978,4.88961,0.286448,0.430285,0.084009,56.8029,2.12211,105.271,0.514295,-0.788521,3.389274477958679,-0.5314217805862427,1.92292,169.60000610351562,,,,,,,502.8,4.69906542,502.8,4.69906542,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Willson Contreras","BOS",109,469,401,100,60,21,1,18,58,62,48,1,121,16,4,1,,3,1,0.249964,0.101933,0.258236,0.394729,0.350437,0.443561,0.346576,0.793998,0.193597,3.46431,0.309474,-0.482748,-0.523032,68.2054,12.7691,119.091,-1.00578,1.75064,9.551185250282288,-6.928677320480347,1.92137,168.1999969482422,,,,,,,589.7,5.410091743,589.7,5.410091743,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Michael Busch","CHC",103,444,386,96,56,20,2,18,57,59,49,1,107,6,3,1,,3,0,0.247742,0.109512,0.240137,0.456038,0.338612,0.450053,0.341605,0.788665,0.202311,4.16788,0.293924,-0.528699,-0.340259,62.8124,10.3016,121.388,-0.868958,1.52024,10.39661180973053,-6.453062295913696,1.91724,106.45999908447266,,,,,,,560.9,5.445631067,560.9,5.445631067,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"J.P. Crawford","SEA",102,441,375,89,63,17,1,9,51,39,57,1,82,4,2,2,,4,2,0.237178,0.129203,0.18627,0.693637,0.341936,0.356537,0.313618,0.698473,0.119359,3.28091,0.279262,-0.0725756,-0.605728,52.2784,0.201457,107.115,-0.678304,-4.32674,3.017693340778351,0.39548587799072266,1.90209,748.5399780273438,,,,,,,448,4.392156862,448,4.392156862,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Daulton Varsho","TOR",104,450,406,93,53,19,2,19,56,58,36,2,106,4,3,1,,6,2,0.229933,0.0806206,0.236564,0.340799,0.297989,0.428743,0.312447,0.726732,0.19881,4.92311,0.262458,0.142264,-0.235852,52.9067,-0.221981,100.381,-0.0935883,1.35492,0.10808320343494415,2.9607882499694824,1.89823,192.2100067138672,,,,,,,485.7,4.670192307,485.7,4.670192307,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Brent Rooker","ATH",110,474,418,108,61,21,1,24,63,75,48,3,124,4,3,1,,5,1,0.258067,0.100529,0.260613,0.38574,0.337814,0.488368,0.352865,0.826182,0.2303,4.03663,0.305969,-0.231828,-0.13932,71.3941,15.3348,124.8,-0.371148,-0.00675689,13.496553421020508,-11.340707883238792,1.8922,42.11000061035156,,,,,,,641.7,5.833636363,641.7,5.833636363,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Ryan Jeffers","MIN",93,377,328,82,51,17,1,12,45,46,39,1,77,7,3,1,,2,1,0.250103,0.10413,0.204464,0.50928,0.340536,0.42051,0.333277,0.761046,0.170407,3.31546,0.29001,-0.377241,-0.539975,50.8011,6.19773,113.368,-0.917216,-1.90581,5.030384600162506,0.5776796340942383,1.87567,298.05999755859375,,,,,,,438,4.709677419,438,4.709677419,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Gleyber Torres","DET",99,429,369,95,67,16,1,11,53,43,52,0,74,3,3,1,,3,1,0.255988,0.122185,0.171674,0.711726,0.350397,0.387916,0.327686,0.738313,0.131928,3.02714,0.291592,-0.633143,-0.74966,55.7502,5.09266,110.023,-1.3828,-1.73152,3.682047724723816,-0.20034992694854736,1.86678,261.510009765625,,,,,,,486.4,4.913131313,486.4,4.913131313,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Luis Arraez","SFG",108,465,432,132,104,22,3,4,53,45,24,2,20,3,3,3,,7,2,0.30693,0.0522796,0.0424571,1.23135,0.345549,0.399643,0.324665,0.745192,0.0927127,4.48831,0.312352,0.271252,-0.371056,59.3684,4.3864,110.385,-0.0998032,-3.69505,5.627491258084774,-3.0041513442993164,1.85341,280.04998779296875,,,,,,,514.4,4.762962962,514.4,4.762962962,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Ernie Clement","TOR",108,465,437,120,84,26,2,8,51,48,20,1,44,3,3,3,,5,2,0.275042,0.0426674,0.0935384,0.456149,0.309233,0.398445,0.306789,0.707678,0.123402,4.10937,0.288707,0.287477,-0.499135,52.6146,-2.36741,96.4828,-0.211658,1.99897,-2.1406355500221252,3.959615468978882,1.82561,337.67999267578125,,,,,,,469.9,4.350925925,469.9,4.350925925,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Josh Jung","TEX",104,450,417,109,71,22,1,15,50,56,26,0,105,3,3,0,,3,1,0.261233,0.0580135,0.232998,0.248987,0.308084,0.425839,0.317397,0.733923,0.164606,3.52174,0.313526,-0.59789,-0.556044,54.7138,1.58512,104.592,-1.15393,-0.574979,1.2797272205352783,1.0308850407600403,1.82065,610.5,,,,,,,493.8,4.748076923,493.8,4.748076923,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Randy Arozarena","SEA",116,503,433,104,66,22,1,15,64,56,51,1,130,15,4,1,,19,6,0.24082,0.101476,0.258899,0.391951,0.339289,0.402103,0.327342,0.741392,0.161282,5.47101,0.306266,-0.440752,0.618329,65.2633,5.83433,116.569,0.177578,-4.1212,9.999796703457832,-9.658236026763916,1.80706,89.37999725341797,,,,,,,577.2,4.975862068,577.2,4.975862068,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Sal Stewart","CIN",104,450,402,105,64,22,0,18,59,66,41,1,86,4,3,0,,11,2,0.26048,0.0911555,0.19185,0.47514,0.33244,0.452212,0.339217,0.784653,0.191732,4.21491,0.287591,0.0355046,0.527423,62.6795,9.55085,113.08,0.562927,1.61517,7.533307909965515,-4.9950186014175415,1.79128,161.8699951171875,,,,,,,569.3,5.474038461,569.3,5.474038461,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Francisco Alvarez","NYM",85,343,302,71,43,12,1,15,40,45,33,0,87,4,2,1,,1,0,0.23406,0.0965211,0.252435,0.38236,0.316499,0.430901,0.324458,0.7474,0.196841,2.57005,0.273495,-0.129145,-0.431351,43.6788,3.17379,111.151,-0.560497,-2.52093,3.96991503238678,1.3574609756469727,1.78661,165.25,,,,,,,390,4.588235294,390,4.588235294,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Patrick Bailey","CLE",62,244,220,48,33,9,1,5,24,24,20,0,65,1,2,1,,2,0,0.216518,0.0819657,0.265986,0.308158,0.283968,0.330016,0.272719,0.613984,0.113498,4.04369,0.282244,-0.157419,-0.109557,20.8793,-8.00607,73.594,-0.266976,5.00072,-7.875338137149811,9.775411128997803,1.77785,747.8900146484375,,,,,,,194.4,3.13548387,194.4,3.13548387,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Matt McLain","CIN",105,455,397,93,60,18,1,13,56,51,47,0,120,5,3,2,,13,4,0.235016,0.10429,0.264863,0.39375,0.322949,0.389441,0.314373,0.71239,0.154424,5.11521,0.300266,0.0145364,0.406028,54.2332,0.486722,96.0607,0.420564,2.15153,-1.7031887471675873,3.925454616546631,1.77675,144.3000030517578,,,,,,,473.4,4.508571428,473.4,4.508571428,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Jonathan Aranda","TBR",106,459,397,104,69,19,0,16,57,61,50,3,116,8,4,0,,1,1,0.262811,0.109566,0.252705,0.433573,0.35354,0.432711,0.342065,0.786251,0.1699,1.99205,0.328376,-1.01392,-0.874037,64.993,10.8023,119.298,-1.88796,1.73187,8.543288230895996,-7.135722041130066,1.75992,195.60000610351562,,,,,,,564,5.320754716,564,5.320754716,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Alec Burleson","STL",110,474,429,118,78,21,1,17,56,64,38,1,69,3,3,1,,5,1,0.274008,0.0810089,0.145052,0.558483,0.335829,0.447004,0.338166,0.782833,0.172996,3.52232,0.290567,-0.438619,-0.314293,65.7321,9.67285,119.388,-0.752912,-0.121518,10.149122297763824,-8.857321046292782,1.74823,175.19000244140625,,,,,,,587.9,5.344545454,587.9,5.344545454,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Evan Carter","TEX",87,376,323,75,47,15,3,10,47,40,44,1,84,5,2,1,,15,4,0.230674,0.116217,0.224016,0.518788,0.330001,0.388911,0.317306,0.718911,0.158237,6.28215,0.27826,0.241329,0.900053,45.7791,1.29926,104.53,1.14138,-0.419874,3.1510486602783203,0.8498786389827728,1.73569,280.4800109863281,,,,,,,415.9,4.78045977,415.9,4.78045977,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Brayan Rocchio","CLE",99,427,379,93,63,20,2,8,48,44,36,0,71,6,3,3,,12,5,0.246471,0.0841667,0.167196,0.503401,0.319829,0.373292,0.306364,0.693121,0.126821,4.88775,0.282068,-0.0386589,-0.249995,48.1092,-2.31858,96.7709,-0.288654,0.265684,-1.9129261672496796,4.1772575080394745,1.73538,999,,,,,,,421.2,4.254545454,421.2,4.254545454,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Rafael Devers","SFG",115,497,429,106,62,23,1,21,63,65,59,8,125,4,3,0,,1,1,0.247256,0.119502,0.251424,0.475298,0.3419,0.44876,0.338388,0.79066,0.201504,2.58461,0.297637,-0.44736,-0.751015,68.9045,10.2159,119.785,-1.19838,-0.0967538,10.448821663856506,-10.124068930745125,1.72509,61.619998931884766,,,,,,,622.5,5.413043478,622.5,5.413043478,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
